WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
15,Indian Wells,BNP Paribas Open,2023-03-15,WTA1000,Outdoor,Hard,4th Round,3,Swiatek I.,Raducanu E.,1.0,77.0,10585.0,784.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.07,9.0,1.09,9.32,1.14,9.52,1.08,7.88
15,Indian Wells,BNP Paribas Open,2023-03-15,WTA1000,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Gauff C.,2.0,6.0,6100.0,4251.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.38,1.56,2.62,1.6,2.71,1.54,2.48
15,Indian Wells,BNP Paribas Open,2023-03-16,WTA1000,Outdoor,Hard,Quarterfinals,3,Sakkari M.,Kvitova P.,7.0,15.0,3451.0,2227.0,4.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.57,2.38,1.63,2.43,1.63,2.5,1.58,2.37
15,Indian Wells,BNP Paribas Open,2023-03-16,WTA1000,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Muchova K.,10.0,76.0,2935.0,791.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,1.36,3.2,1.46,2.93,1.48,3.2,1.41,2.92
15,Indian Wells,BNP Paribas Open,2023-03-16,WTA1000,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Cirstea S.,1.0,83.0,10585.0,743.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.05,11.0,1.06,13.94,1.06,14.4,1.05,10.53
15,Indian Wells,BNP Paribas Open,2023-03-17,WTA1000,Outdoor,Hard,Semifinals,3,Sabalenka A.,Sakkari M.,2.0,7.0,6100.0,3451.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.4,1.29,3.98,1.34,3.98,1.31,3.47
15,Indian Wells,BNP Paribas Open,2023-03-18,WTA1000,Outdoor,Hard,Semifinals,3,Rybakina E.,Swiatek I.,10.0,1.0,2935.0,10585.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,4.5,1.2,4.63,1.24,5.05,1.24,4.61,1.2
15,Indian Wells,BNP Paribas Open,2023-03-19,WTA1000,Outdoor,Hard,The Final,3,Rybakina E.,Sabalenka A.,10.0,2.0,2935.0,6100.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.38,1.57,2.52,1.59,2.56,1.68,2.37,1.59
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Cocciaretto E.,38.0,49.0,1245.0,1056.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.4,3.0,1.46,2.89,1.46,3.17,1.4,2.91
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Hibino N.,Kovinic D.,137.0,68.0,484.0,850.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.3,1.71,2.25,1.72,2.5,1.66,2.21
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Begu I.,Eala A.,34.0,219.0,1288.0,306.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.33,1.25,4.39,1.26,4.7,1.22,4.23
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Wang Xiy.,Fruhvirtova B.,58.0,142.0,975.0,462.0,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,1.73,2.1,1.65,2.36,1.74,2.36,1.66,2.21
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Bjorklund M.,Paolini J.,149.0,71.0,453.0,841.0,4.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,2.63,1.5,2.61,1.55,2.65,1.55,2.54,1.51
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Kalinskaya A.,Jimenez V.,64.0,171.0,873.0,385.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.2,1.41,3.12,1.43,3.2,1.39,2.99
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Marino R.,Putintseva Y.,83.0,43.0,748.0,1210.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.5,1.53,2.55,1.57,2.65,1.57,2.46,1.54
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Mertens E.,Parks A.,39.0,56.0,1244.0,999.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.75,1.34,3.56,1.34,3.75,1.29,3.54
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Liu C.,Siniakova K.,59.0,46.0,972.0,1164.0,3.0,6.0,3.0,3.0,,,0.0,1.0,Retired,2.5,1.53,2.73,1.51,2.85,1.53,2.61,1.49
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Giorgi C.,Kanepi K.,44.0,57.0,1179.0,997.0,7.0,6.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,1.4,3.0,1.43,3.05,1.43,3.27,1.39,2.97
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Martincova T.,Korpatsch T.,113.0,87.0,568.0,736.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.22,4.33,1.24,4.46,1.27,4.46,1.23,4.05
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Sebov K.,Fruhvirtova L.,172.0,50.0,377.0,1050.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,3.2,1.36,3.46,1.35,3.46,1.43,3.04,1.38
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Siegemund L.,Sherif M.,114.0,52.0,565.0,1050.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.63,1.57,2.55,1.68,2.65,1.56,2.41
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Tomova V.,Schmiedlova A.,96.0,100.0,692.0,680.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.91,1.91,1.95,1.92,2.0,1.92,1.92,1.85
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Rodina E.,Pera B.,369.0,37.0,146.0,1252.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,5.5,1.14,5.6,1.18,5.6,1.18,5.31,1.15
16,Miami,Miami Open,2023-03-21,WTA1000,Outdoor,Hard,1st Round,3,Golubic V.,Baptiste H.,116.0,280.0,559.0,236.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.25,4.0,1.33,3.62,1.33,4.05,1.28,3.63
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Andreeva E.,Krueger A.,128.0,155.0,525.0,426.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.2,1.67,2.12,1.79,2.22,1.87,2.05,1.76
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Noskova L.,Bronzetti L.,51.0,73.0,1050.0,839.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.75,1.27,4.14,1.3,4.14,1.27,3.78
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Muchova K.,Teichmann J.,55.0,32.0,1006.0,1329.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.25,4.0,1.28,4.06,1.28,4.3,1.25,3.91
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Sasnovich A.,Galfi D.,45.0,79.0,1174.0,774.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.57,2.38,1.62,2.44,1.67,2.51,1.61,2.31
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Andreescu B.,Raducanu E.,31.0,72.0,1367.0,839.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.8,2.0,1.81,2.09,1.87,2.17,1.79,2.01
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Gracheva V.,Zanevska M.,54.0,78.0,1014.0,775.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.2,1.4,3.18,1.44,3.22,1.37,3.06
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Cirstea S.,Contreras Gomez F.,74.0,179.0,838.0,364.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.1,7.0,1.11,8.01,1.12,8.01,1.1,6.95
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Brengle M.,Anisimova A.,86.0,35.0,736.0,1279.0,7.0,6.0,5.0,2.0,,,1.0,0.0,Retired,3.75,1.29,3.3,1.38,4.01,1.44,3.49,1.31
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Montgomery R.,Bogdan A.,193.0,60.0,341.0,956.0,3.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,3.2,1.36,3.15,1.4,3.3,1.43,3.07,1.37
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Vondrousova M.,Maria T.,103.0,65.0,632.0,870.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.15,6.41,1.17,6.75,1.13,5.9
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Kenin S.,Sanders S.,164.0,200.0,402.0,331.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.4,3.0,1.42,3.08,1.45,3.12,1.4,2.91
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Wang Xin.,Friedsam A.L.,61.0,98.0,918.0,687.0,3.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.8,2.0,1.81,2.1,1.83,2.11,1.78,2.02
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Townsend T.,Bondar A.,123.0,80.0,544.0,767.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.5,2.63,1.56,2.59,1.57,2.63,1.51,2.52
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Fernandez L.A.,Tsurenko L.,53.0,81.0,1025.0,763.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.73,2.1,1.75,2.19,1.76,2.24,1.71,2.12
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Blinkova A.,Niemeier J.,63.0,67.0,886.0,850.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.67,2.2,1.78,2.14,1.85,2.23,1.72,2.11
16,Miami,Miami Open,2023-03-22,WTA1000,Outdoor,Hard,1st Round,3,Rogers S.,Stephens S.,42.0,47.0,1215.0,1083.0,6.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.57,2.38,1.58,2.52,1.62,2.55,1.56,2.41
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Mertens E.,Kasatkina D.,39.0,8.0,1244.0,3375.0,4.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,2.1,1.73,2.17,1.76,2.17,1.86,2.06,1.76
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Badosa P.,Siegemund L.,29.0,114.0,1433.0,565.0,7.0,6.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.29,3.75,1.35,3.48,1.35,3.75,1.31,3.45
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Zheng Q.,Begu I.,23.0,34.0,1594.0,1288.0,2.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.4,3.0,1.52,2.71,1.52,3.0,1.44,2.77
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Martic P.,Wang Xiy.,41.0,58.0,1217.0,975.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.8,2.0,1.83,2.06,1.84,2.1,1.79,2.01
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Collins D.,Tomova V.,30.0,96.0,1392.0,692.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.5,1.24,4.44,1.25,4.6,1.21,4.33
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Sebov K.,3.0,172.0,5605.0,377.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.08,8.0,1.09,9.15,1.1,10.09,1.08,7.97
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Samsonova L.,Golubic V.,15.0,116.0,2191.0,559.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.22,4.33,1.22,4.77,1.25,4.77,1.22,4.21
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Ostapenko J.,Bjorklund M.,22.0,149.0,1605.0,453.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.5,1.18,5.53,1.18,5.6,1.15,5.24
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Potapova A.,Kostyuk M.,26.0,38.0,1494.0,1245.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.2,1.67,2.27,1.7,2.29,1.71,2.2,1.66
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Marino R.,6.0,83.0,4401.0,748.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.08,8.0,1.17,5.82,1.2,8.0,1.13,5.81
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Martincova T.,14.0,113.0,2276.0,568.0,7.0,6.0,0.0,6.0,6.0,0.0,2.0,1.0,Completed,1.25,4.0,1.26,4.23,1.27,4.25,1.24,3.98
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Liu C.,Grabher J.,59.0,94.0,972.0,704.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.25,4.0,1.26,4.22,1.27,4.4,1.24,3.99
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Linette M.,Rodina E.,19.0,369.0,1770.0,146.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.25,4.0,1.24,4.47,1.27,4.47,1.23,4.12
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Trevisan M.,Hibino N.,24.0,137.0,1593.0,484.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.1,1.73,2.09,1.82,2.15,1.82,2.07,1.75
16,Miami,Miami Open,2023-03-23,WTA1000,Outdoor,Hard,2nd Round,3,Azarenka V.,Giorgi C.,16.0,44.0,2182.0,1179.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.5,2.63,1.53,2.67,1.54,2.67,1.5,2.57
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Rybakina E.,Kalinskaya A.,7.0,64.0,3720.0,873.0,7.0,5.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.17,5.0,1.18,5.45,1.25,6.4,1.16,5.12
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Wang Xin.,17.0,61.0,2155.0,918.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.5,1.28,3.99,1.31,4.05,1.27,3.72
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Alexandrova E.,Townsend T.,18.0,123.0,2005.0,544.0,6.0,3.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.57,2.38,1.64,2.39,1.64,2.75,1.57,2.38
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Muchova K.,Zhu L.,55.0,40.0,1006.0,1225.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.5,1.16,6.14,1.17,6.14,1.14,5.5
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Andreescu B.,Sakkari M.,31.0,10.0,1367.0,3191.0,5.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.1,1.73,2.11,1.8,2.28,1.84,2.06,1.75
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Bouzkova M.,Blinkova A.,36.0,63.0,1274.0,886.0,3.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.53,2.5,1.53,2.66,1.55,2.69,1.51,2.54
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Vondrousova M.,Kudermetova V.,103.0,11.0,632.0,2470.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.62,2.3,1.68,2.32,1.68,2.35,1.63,2.26
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Gracheva V.,Jabeur O.,54.0,5.0,1014.0,4976.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.75,1.44,2.68,1.52,2.8,1.53,2.63,1.48
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Krejcikova B.,Sasnovich A.,13.0,45.0,2324.0,1174.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.17,5.0,1.19,4.93,1.21,5.5,1.17,4.93
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Keys M.,Montgomery R.,21.0,193.0,1652.0,341.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.17,5.0,1.15,6.35,1.18,6.44,1.15,5.36
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Kenin S.,Kalinina A.,164.0,28.0,402.0,1452.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.0,1.8,2.03,1.86,2.05,1.89,1.97,1.82
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Cirstea S.,Garcia C.,74.0,4.0,838.0,4990.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,3.2,1.36,3.07,1.42,3.2,1.43,2.95,1.39
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Vekic D.,Brengle M.,20.0,86.0,1662.0,736.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.2,4.5,1.26,4.26,1.27,4.5,1.22,4.18
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Kvitova P.,Noskova L.,12.0,51.0,2377.0,1050.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.57,2.38,1.6,2.49,1.61,2.55,1.57,2.4
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Bencic B.,Fernandez L.A.,9.0,53.0,3360.0,1025.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.4,3.0,1.46,2.9,1.48,3.0,1.42,2.84
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Rogers S.,2.0,42.0,6740.0,1215.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.5,1.14,6.55,1.15,7.25,1.13,5.93
16,Miami,Miami Open,2023-03-24,WTA1000,Outdoor,Hard,2nd Round,3,Frech M.,Andreeva E.,105.0,128.0,622.0,525.0,4.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.91,1.91,1.91,1.96,1.91,2.05,1.87,1.92
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Zheng Q.,Samsonova L.,23.0,15.0,1594.0,2191.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.2,1.67,2.19,1.76,2.25,1.76,2.16,1.69
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Ostapenko J.,Haddad Maia B.,22.0,14.0,1605.0,2276.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.62,2.3,1.69,2.31,1.69,2.45,1.62,2.29
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Potapova A.,Gauff C.,26.0,6.0,1494.0,4401.0,6.0,7.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,2.75,1.44,2.88,1.48,2.88,1.49,2.73,1.45
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Linette M.,Azarenka V.,19.0,16.0,1770.0,2182.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,3.4,1.33,3.41,1.37,3.45,1.37,3.25,1.34
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Collins D.,3.0,30.0,5605.0,1392.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.36,3.2,1.38,3.32,1.4,3.33,1.35,3.17
16,Miami,Miami Open,2023-03-25,WTA1000,Outdoor,Hard,3rd Round,3,Trevisan M.,Liu C.,24.0,59.0,1593.0,972.0,4.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,2.2,1.67,2.21,1.75,2.25,1.75,2.17,1.68
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Rybakina E.,Badosa P.,7.0,29.0,3720.0,1433.0,3.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.33,3.4,1.35,3.53,1.36,3.53,1.33,3.3
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Mertens E.,Martic P.,39.0,41.0,1244.0,1217.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.5,2.63,1.55,2.63,1.55,2.75,1.51,2.56
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Vondrousova M.,Pliskova Ka.,103.0,17.0,632.0,2155.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.8,2.0,1.79,2.15,1.83,2.16,1.75,2.07
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Gracheva V.,Frech M.,54.0,105.0,1014.0,622.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.3,3.5,1.33,3.67,1.35,3.67,1.32,3.38
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Andreescu B.,Kenin S.,31.0,164.0,1367.0,402.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.63,1.48,2.86,1.54,2.86,1.5,2.59
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Cirstea S.,Muchova K.,74.0,55.0,838.0,1006.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,3.2,1.36,3.38,1.37,3.38,1.4,3.11,1.36
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Alexandrova E.,Bencic B.,18.0,9.0,2005.0,3360.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,3.75,1.29,3.77,1.32,4.0,1.32,3.62,1.29
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Kvitova P.,Vekic D.,12.0,20.0,2377.0,1662.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.57,2.38,1.6,2.5,1.62,2.5,1.59,2.35
16,Miami,Miami Open,2023-03-26,WTA1000,Outdoor,Hard,3rd Round,3,Krejcikova B.,Keys M.,13.0,21.0,2324.0,1652.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.75,1.57,2.59,1.62,2.8,1.51,2.54
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Bouzkova M.,2.0,36.0,6740.0,1274.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.13,6.0,1.15,6.52,1.15,6.52,1.13,5.9
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Trevisan M.,Ostapenko J.,24.0,22.0,1593.0,1605.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,5.0,1.17,5.82,1.17,5.85,1.2,5.21,1.16
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Potapova A.,Zheng Q.,26.0,23.0,1494.0,1594.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.2,1.67,2.32,1.68,2.32,1.73,2.2,1.66
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Pegula J.,Linette M.,3.0,19.0,5605.0,1770.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.2,4.5,1.26,4.38,1.26,4.81,1.21,4.39
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Cirstea S.,Vondrousova M.,74.0,103.0,838.0,632.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.75,1.44,2.68,1.53,2.95,1.53,2.78,1.44
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Rybakina E.,Mertens E.,7.0,39.0,3720.0,1244.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.5,1.23,4.76,1.23,4.76,1.21,4.37
16,Miami,Miami Open,2023-03-27,WTA1000,Outdoor,Hard,4th Round,3,Kvitova P.,Gracheva V.,12.0,54.0,2377.0,1014.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.44,2.75,1.53,2.71,1.53,2.78,1.49,2.62
16,Miami,Miami Open,2023-03-28,WTA1000,Outdoor,Hard,4th Round,3,Alexandrova E.,Andreescu B.,18.0,31.0,2005.0,1367.0,7.0,6.0,0.0,2.0,,,1.0,0.0,Retired,2.5,1.53,2.5,1.6,2.54,1.61,2.44,1.55
16,Miami,Miami Open,2023-03-28,WTA1000,Outdoor,Hard,4th Round,3,Sabalenka A.,Krejcikova B.,2.0,13.0,6740.0,2324.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.4,3.0,1.48,2.88,1.48,3.0,1.44,2.77
16,Miami,Miami Open,2023-03-28,WTA1000,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Trevisan M.,7.0,24.0,3720.0,1593.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.08,8.0,1.09,9.83,1.11,10.6,1.07,8.39
16,Miami,Miami Open,2023-03-29,WTA1000,Outdoor,Hard,Quarterfinals,3,Pegula J.,Potapova A.,3.0,26.0,5605.0,1494.0,4.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.33,3.4,1.39,3.27,1.41,3.75,1.37,3.16
16,Miami,Miami Open,2023-03-29,WTA1000,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Sabalenka A.,74.0,2.0,838.0,6740.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,5.5,1.14,5.52,1.19,5.74,1.2,5.2,1.16
