WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Hercog P.,Brady J.,71.0,80.0,809.0,753.0,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.61,2.3,1.68,2.29,1.75,2.4,1.66,2.23
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Kudermetova V.,Diyas Z.,68.0,99.0,839.0,630.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.5,2.62,1.63,2.41,1.63,2.66,1.53,2.52
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Mertens E.,Parry D.,20.0,457.0,2305.0,64.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.06,10.0,1.07,10.26,1.09,10.26,1.07,8.88
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Kanepi K.,Zhang S.,88.0,50.0,680.0,1120.0,6.0,7.0,6.0,0.0,7.0,5.0,2.0,1.0,Completed,1.44,2.75,1.45,2.93,1.47,3.0,1.44,2.8
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Rogers S.,29.0,514.0,1672.0,45.0,6.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.3,3.5,1.32,3.72,1.33,3.84,1.3,3.55
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Sevastova A.,Minella M.,12.0,100.0,3136.0,626.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.5,1.28,3.99,1.35,4.0,1.29,3.6
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Pliskova Ka.,Kucova K.,2.0,203.0,5685.0,284.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.0,1.15,6.41,1.16,7.5,1.13,6.21
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Martic P.,Mladenovic K.,31.0,53.0,1615.0,1090.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.8,2.0,1.95,1.93,1.95,2.13,1.86,1.95
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Vondrousova M.,Potapova A.,38.0,81.0,1457.0,746.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.5,1.23,4.63,1.25,4.75,1.22,4.33
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Konta J.,Davis L.,26.0,111.0,1785.0,585.0,6.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,1.2,4.5,1.19,5.34,1.24,5.34,1.2,4.62
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Vekic D.,Peterson R.,24.0,63.0,1940.0,912.0,1.0,6.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.53,2.5,1.56,2.56,1.57,2.63,1.54,2.49
27,Paris,French Open,2019-05-29,Grand Slam,Outdoor,Clay,2nd Round,3,Kuzmova V.,Bertens K.,46.0,4.0,1205.0,5405.0,3.0,1.0,,,,,0.0,0.0,Retired,5.0,1.16,5.35,1.19,5.5,1.22,4.86,1.18
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Kenin S.,Andreescu B.,35.0,23.0,1513.0,1973.0,,,,,,,,,Retired,2.1,1.72,2.21,1.74,2.21,1.74,2.19,1.71
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Alexandrova E.,Stosur S.,58.0,96.0,988.0,648.0,3.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,2.1,1.72,2.02,1.87,2.23,1.92,2.06,1.77
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Bolsova A.,Cirstea S.,137.0,84.0,423.0,709.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.1,1.72,2.09,1.82,2.16,1.85,2.08,1.75
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Osaka N.,Azarenka V.,1.0,43.0,6486.0,1260.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.72,2.1,1.74,2.2,1.8,2.29,1.73,2.1
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Anisimova A.,Sabalenka A.,51.0,11.0,1110.0,3505.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.1,1.72,2.06,1.83,2.3,1.95,2.0,1.81
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Siniakova K.,Sakkari M.,42.0,30.0,1277.0,1642.0,7.0,6.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,3.0,1.4,3.24,1.39,3.24,1.45,3.0,1.39
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Swiatek I.,Wang Q.,104.0,16.0,613.0,2812.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.66,2.2,1.68,2.31,1.75,2.33,1.68,2.2
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Barty A.,Collins D.,8.0,36.0,4420.0,1512.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.5,1.23,4.66,1.26,5.0,1.22,4.32
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Begu I.,Muchova K.,116.0,73.0,554.0,783.0,1.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.75,1.44,2.84,1.48,3.0,1.5,2.8,1.44
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Bencic B.,Siegemund L.,15.0,95.0,2893.0,649.0,4.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.3,3.5,1.34,3.53,1.34,3.55,1.32,3.43
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Williams S.,Nara K.,10.0,238.0,3521.0,238.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.07,9.0,1.09,9.3,1.1,10.2,1.07,8.43
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Petkovic A.,Hsieh S.W.,69.0,25.0,825.0,1825.0,4.0,6.0,6.0,3.0,8.0,6.0,2.0,1.0,Completed,2.5,1.53,2.54,1.57,2.63,1.6,2.47,1.55
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Puig M.,Kasatkina D.,59.0,21.0,983.0,2150.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.37,1.57,2.49,1.6,2.5,1.67,2.4,1.58
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Blinkova A.,Garcia C.,117.0,22.0,547.0,2055.0,1.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,4.5,1.2,4.4,1.25,4.85,1.25,4.48,1.21
27,Paris,French Open,2019-05-30,Grand Slam,Outdoor,Clay,2nd Round,3,Halep S.,Linette M.,3.0,87.0,5533.0,695.0,6.0,4.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.05,11.0,1.05,12.35,1.07,16.5,1.04,11.28
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,2nd Round,3,Keys M.,Hon P.,14.0,132.0,2965.0,448.0,7.0,5.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.08,8.0,1.11,8.04,1.11,8.5,1.09,7.66
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,2nd Round,3,Tsurenko L.,Krunic A.,27.0,76.0,1767.0,770.0,5.0,7.0,7.0,5.0,11.0,9.0,2.0,1.0,Completed,1.5,2.62,1.49,2.81,1.75,2.85,1.63,2.29
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Martic P.,Pliskova Ka.,31.0,2.0,1615.0,5685.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.37,1.57,2.42,1.63,2.58,1.64,2.39,1.58
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Sevastova A.,Mertens E.,12.0,20.0,3136.0,2305.0,6.0,7.0,6.0,4.0,11.0,9.0,2.0,1.0,Completed,1.72,2.1,1.79,2.13,1.8,2.25,1.75,2.09
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Vondrousova M.,Suarez Navarro C.,38.0,29.0,1457.0,1672.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.44,2.75,1.45,2.95,1.52,3.1,1.47,2.72
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Kanepi K.,Kudermetova V.,88.0,68.0,680.0,839.0,4.0,6.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,1.57,2.37,1.77,2.16,1.8,2.41,1.71,2.16
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Muguruza G.,Svitolina E.,19.0,9.0,2465.0,3967.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.9,1.9,1.98,1.91,2.0,1.94,1.94,1.87
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Stephens S.,Hercog P.,7.0,71.0,4552.0,809.0,6.0,3.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.28,3.75,1.29,3.89,1.32,4.05,1.28,3.74
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Vekic D.,Bencic B.,24.0,15.0,1940.0,2893.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.3,1.61,2.27,1.7,2.38,1.72,2.24,1.66
27,Paris,French Open,2019-05-31,Grand Slam,Outdoor,Clay,3rd Round,3,Konta J.,Kuzmova V.,26.0,46.0,1785.0,1205.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.53,2.5,1.55,2.61,1.59,2.66,1.52,2.54
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Halep S.,Tsurenko L.,3.0,27.0,5533.0,1767.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.05,11.0,1.05,13.39,1.08,15.0,1.05,10.78
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Keys M.,Blinkova A.,14.0,117.0,2965.0,547.0,6.0,3.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.25,4.0,1.28,4.07,1.29,4.33,1.25,3.98
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Siniakova K.,Osaka N.,42.0,1.0,1277.0,6486.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,3.75,1.28,3.94,1.29,4.03,1.35,3.68,1.29
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Swiatek I.,Puig M.,104.0,59.0,613.0,983.0,0.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.57,2.37,1.6,2.47,1.63,2.5,1.59,2.37
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Bolsova A.,Alexandrova E.,137.0,58.0,423.0,988.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.1,1.72,2.13,1.79,2.15,1.85,2.07,1.77
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Anisimova A.,Begu I.,51.0,116.0,1110.0,554.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.4,3.0,1.43,3.02,1.45,3.15,1.4,2.96
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Kenin S.,Williams S.,35.0,10.0,1513.0,3521.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,4.5,1.2,5.19,1.2,5.25,1.22,4.79,1.19
27,Paris,French Open,2019-06-01,Grand Slam,Outdoor,Clay,3rd Round,3,Barty A.,Petkovic A.,8.0,69.0,4420.0,825.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.14,6.49,1.18,7.2,1.14,5.77
27,Paris,French Open,2019-06-02,Grand Slam,Outdoor,Clay,4th Round,3,Vondrousova M.,Sevastova A.,38.0,12.0,1457.0,3136.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.44,2.75,1.53,2.71,1.54,2.8,1.48,2.66
27,Paris,French Open,2019-06-02,Grand Slam,Outdoor,Clay,4th Round,3,Martic P.,Kanepi K.,31.0,88.0,1615.0,680.0,5.0,7.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.3,3.5,1.34,3.57,1.36,3.72,1.32,3.4
27,Paris,French Open,2019-06-02,Grand Slam,Outdoor,Clay,4th Round,3,Konta J.,Vekic D.,26.0,24.0,1785.0,1940.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.0,1.8,2.0,1.91,2.15,1.95,2.01,1.82
27,Paris,French Open,2019-06-02,Grand Slam,Outdoor,Clay,4th Round,3,Stephens S.,Muguruza G.,7.0,19.0,4552.0,2465.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.2,1.66,2.25,1.72,2.4,1.74,2.24,1.66
27,Paris,French Open,2019-06-03,Grand Slam,Outdoor,Clay,4th Round,3,Barty A.,Kenin S.,8.0,35.0,4420.0,1513.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.2,4.5,1.21,5.13,1.25,5.23,1.21,4.52
27,Paris,French Open,2019-06-03,Grand Slam,Outdoor,Clay,4th Round,3,Keys M.,Siniakova K.,14.0,42.0,2965.0,1277.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.1,1.68,2.34,1.8,2.35,1.71,2.17
27,Paris,French Open,2019-06-03,Grand Slam,Outdoor,Clay,4th Round,3,Halep S.,Swiatek I.,3.0,104.0,5533.0,613.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.14,5.5,1.19,5.46,1.2,5.7,1.17,5.21
27,Paris,French Open,2019-06-03,Grand Slam,Outdoor,Clay,4th Round,3,Anisimova A.,Bolsova A.,51.0,137.0,1110.0,423.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.33,3.4,1.38,3.35,1.38,3.5,1.34,3.32
27,Paris,French Open,2019-06-04,Grand Slam,Outdoor,Clay,Quarterfinals,3,Konta J.,Stephens S.,26.0,7.0,1785.0,4552.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.66,2.18,1.77,2.38,1.78,2.23,1.67
27,Paris,French Open,2019-06-04,Grand Slam,Outdoor,Clay,Quarterfinals,3,Vondrousova M.,Martic P.,38.0,31.0,1457.0,1615.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.66,2.2,1.75,2.21,1.8,2.25,1.7,2.16
27,Paris,French Open,2019-06-06,Grand Slam,Outdoor,Clay,Quarterfinals,3,Anisimova A.,Halep S.,51.0,3.0,1110.0,5533.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,5.0,1.16,5.61,1.18,6.1,1.2,5.2,1.17
27,Paris,French Open,2019-06-06,Grand Slam,Outdoor,Clay,Quarterfinals,3,Barty A.,Keys M.,8.0,14.0,4420.0,2965.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.53,2.5,1.51,2.75,1.62,2.78,1.51,2.62
27,Paris,French Open,2019-06-07,Grand Slam,Outdoor,Clay,Semifinals,3,Barty A.,Anisimova A.,8.0,51.0,4420.0,1110.0,6.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.44,2.75,1.47,2.94,1.56,3.06,1.47,2.75
27,Paris,French Open,2019-06-07,Grand Slam,Outdoor,Clay,Semifinals,3,Vondrousova M.,Konta J.,38.0,26.0,1457.0,1785.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.2,1.66,2.16,1.79,2.38,1.79,2.23,1.68
27,Paris,French Open,2019-06-08,Grand Slam,Outdoor,Clay,The Final,3,Barty A.,Vondrousova M.,8.0,38.0,4420.0,1457.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.4,1.6,2.54,1.64,2.6,1.59,2.43
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Gasparyan M.,Kuzmova V.,63.0,44.0,887.0,1265.0,2.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,2.37,1.53,2.45,1.61,2.55,1.61,2.44,1.55
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Rybakina E.,Lepchenko V.,134.0,127.0,448.0,496.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.2,1.69,2.28,1.74,2.47,1.65,2.22
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Badosa Gibert P.,Hon P.,133.0,130.0,451.0,467.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.0,1.72,2.08,1.83,2.11,1.91,2.02,1.79
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Rus A.,Schoofs B.,132.0,169.0,451.0,351.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.36,3.0,1.4,3.2,1.43,3.9,1.38,3.03
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Minnen G.,Barthel M.,139.0,88.0,429.0,699.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.53,2.37,1.58,2.52,1.67,2.52,1.58,2.36
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-10,International,Outdoor,Grass,1st Round,3,Kudermetova V.,Jabeur O.,60.0,58.0,939.0,1000.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.8,1.9,1.85,2.05,1.91,2.05,1.85,1.94
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Flipkens K.,Krunic A.,69.0,66.0,850.0,858.0,6.0,3.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.72,2.0,1.88,2.01,1.91,2.11,1.8,2.0
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Tsurenko L.,Pliskova Kr.,32.0,113.0,1657.0,573.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.61,2.2,1.75,2.18,1.77,2.36,1.7,2.14
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Van Uytvanck A.,Wang Yaf.,55.0,57.0,1030.0,1008.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.5,2.5,1.61,2.46,1.63,2.56,1.56,2.43
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Hercog P.,Mchale C.,62.0,112.0,929.0,576.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.0,1.72,2.07,1.83,2.1,1.87,2.02,1.79
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Aiava D.,Sabalenka A.,214.0,10.0,266.0,3565.0,7.0,6.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,5.5,1.14,7.29,1.12,7.29,1.17,5.93,1.13
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Riske A.,Muchova K.,61.0,68.0,933.0,851.0,6.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.5,2.5,1.55,2.6,1.6,2.6,1.54,2.45
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Bertens K.,Larsson J.,4.0,148.0,5345.0,398.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.12,6.0,1.17,5.85,1.17,6.15,1.14,5.51
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Bonaventure Y.,Ferro F.,120.0,95.0,545.0,677.0,6.0,2.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,1.44,2.62,1.52,2.7,1.57,2.7,1.51,2.53
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-11,International,Outdoor,Grass,1st Round,3,Alexandrova E.,Mertens E.,52.0,21.0,1108.0,2195.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,3.0,1.36,2.9,1.46,3.07,1.48,2.88,1.41
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-12,International,Outdoor,Grass,1st Round,3,Vikhlyantseva N.,Kalinskaya A.,119.0,149.0,546.0,396.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.53,2.37,1.6,2.46,1.68,2.5,1.59,2.34
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-12,International,Outdoor,Grass,2nd Round,3,Flipkens K.,Tsurenko L.,69.0,32.0,850.0,1657.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.72,2.0,1.82,2.1,1.87,2.11,1.78,2.03
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-12,International,Outdoor,Grass,2nd Round,3,Minnen G.,Gasparyan M.,139.0,63.0,429.0,887.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.72,2.0,1.88,2.03,1.91,2.05,1.81,1.99
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-13,International,Outdoor,Grass,2nd Round,3,Alexandrova E.,Bonaventure Y.,52.0,120.0,1108.0,545.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.75,1.51,2.77,1.51,3.13,1.44,2.75
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-13,International,Outdoor,Grass,2nd Round,3,Rybakina E.,Van Uytvanck A.,134.0,55.0,448.0,1030.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.2,1.61,2.24,1.73,2.36,1.74,2.21,1.65
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-13,International,Outdoor,Grass,2nd Round,3,Kudermetova V.,Aiava D.,60.0,214.0,939.0,266.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.25,3.75,1.26,4.3,1.31,4.3,1.26,3.81
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,2nd Round,3,Riske A.,Hercog P.,61.0,62.0,933.0,929.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.33,3.25,1.33,3.63,1.35,3.7,1.31,3.43
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,2nd Round,3,Vikhlyantseva N.,Badosa Gibert P.,119.0,133.0,546.0,451.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.33,3.25,1.35,3.54,1.36,3.6,1.32,3.33
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,2nd Round,3,Bertens K.,Rus A.,4.0,132.0,5345.0,451.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.1,7.0,1.13,7.25,1.14,9.2,1.11,6.65
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,Quarterfinals,3,Kudermetova V.,Minnen G.,60.0,139.0,939.0,429.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.61,2.3,1.68,2.34,1.69,2.4,1.61,2.31
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,Quarterfinals,3,Riske A.,Alexandrova E.,61.0,52.0,933.0,1108.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.61,2.3,1.6,2.5,1.67,2.5,1.6,2.34
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,Quarterfinals,3,Bertens K.,Vikhlyantseva N.,4.0,119.0,5345.0,546.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.2,1.36,3.48,1.4,3.5,1.35,3.21
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-14,International,Outdoor,Grass,Quarterfinals,3,Rybakina E.,Flipkens K.,134.0,69.0,448.0,850.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.1,1.72,2.15,1.8,2.2,1.8,2.11,1.73
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-15,International,Outdoor,Grass,Semifinals,3,Riske A.,Kudermetova V.,61.0,60.0,933.0,939.0,6.0,4.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.44,2.75,1.43,3.13,1.46,3.29,1.4,2.93
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-15,International,Outdoor,Grass,Semifinals,3,Bertens K.,Rybakina E.,4.0,134.0,5345.0,448.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.25,4.0,1.27,4.29,1.29,4.29,1.25,3.93
28,'s-Hertogenbosch,Rosmalen Grass Court Championships,2019-06-16,International,Outdoor,Grass,The Final,3,Riske A.,Bertens K.,61.0,4.0,933.0,5345.0,0.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,3.4,1.33,3.47,1.37,3.5,1.38,3.24,1.34
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Vekic D.,Jakupovic D.,22.0,110.0,2110.0,585.0,6.0,2.0,6.0,7.0,6.0,0.0,2.0,1.0,Completed,1.11,6.5,1.14,6.65,1.15,6.95,1.13,6.19
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Ruse E.G.,Rodina E.,211.0,76.0,272.0,800.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.72,2.0,1.75,2.16,1.82,2.2,1.74,2.09
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Golubic V.,Samsonova L.,85.0,153.0,718.0,392.0,6.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.44,2.62,1.52,2.71,1.54,2.8,1.48,2.65
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Paquet C.,Raina A.,168.0,173.0,353.0,345.0,5.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.8,1.9,1.85,2.02,1.91,2.05,1.84,1.97
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Tomljanovic A.,Lao D.,47.0,167.0,1168.0,354.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.33,1.23,4.7,1.24,4.85,1.21,4.42
29,Nottingham,Nottingham Open,2019-06-12,International,Outdoor,Grass,1st Round,3,Dart H.,Lapko V.,159.0,103.0,373.0,613.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.8,1.9,1.93,1.96,1.95,2.0,1.87,1.93
